"7496","7","2018-09-03 12:48:40.616"
"7497","7","2018-09-03 03:46:43.998"
"7498","7","2018-09-03 19:40:58.189"
"7499","7","2018-09-03 23:27:21.666"
"7500","7","2018-09-03 13:59:52.036"
"7501","7","2018-09-03 22:47:52.005"
"7502","7","2018-09-03 22:00:47.883"
"7503","7","2018-09-03 01:49:43.413"
"7504","7","2018-09-03 01:15:19.820"
"7505","7","2018-09-04 01:54:48.396"
"7506","7","2018-09-04 02:35:06.134"
"7507","7","2018-09-04 16:56:08.401"
"7508","7","2018-09-04 01:33:25.097"
"7509","7","2018-09-04 11:52:19.331"
"7510","7","2018-09-04 02:46:06.327"
"7511","7","2018-09-04 08:55:10.956"
"7512","7","2018-09-04 09:47:58.095"
"7513","7","2018-09-04 00:09:45.712"
"7514","7","2018-09-04 07:03:45.785"
"7515","7","2018-09-04 03:29:44.587"
"7516","7","2018-09-04 14:09:01.750"
"7517","7","2018-09-04 22:34:29.269"
"7518","7","2018-09-05 20:14:05.854"
"7519","7","2018-09-05 13:08:26.521"
"7520","7","2018-09-05 19:45:13.874"
"7521","7","2018-09-05 04:20:00.790"
"7522","7","2018-09-05 00:56:48.088"
"7523","7","2018-09-05 15:10:41.751"
"7524","7","2018-09-05 09:00:14.124"
"7525","7","2018-09-05 23:43:46.162"
"7526","7","2018-09-05 07:32:56.018"
"7527","7","2018-09-05 06:05:49.993"
"7528","7","2018-09-05 01:00:30.041"
"7529","7","2018-09-06 09:01:43.151"
"7530","7","2018-09-06 16:12:28.283"
"7531","7","2018-09-06 22:55:52.784"
"7532","7","2018-09-06 00:01:41.108"
"7533","7","2018-09-06 00:45:01.709"
"7534","7","2018-09-06 22:01:01.056"
"7535","7","2018-09-06 17:19:56.331"
"7536","7","2018-09-06 03:29:46.939"
"7537","7","2018-09-06 05:42:11.114"
"7538","7","2018-09-07 05:42:42.525"
"7539","7","2018-09-07 02:30:03.811"
"7540","7","2018-09-07 20:59:59.959"
"7541","7","2018-09-07 21:14:37.241"
"7542","7","2018-09-07 04:52:36.195"
"7543","7","2018-09-07 07:21:47.022"
"7544","7","2018-09-07 15:05:20.510"
"7545","7","2018-09-07 09:56:12.427"
"7546","7","2018-09-07 16:59:21.806"
"7547","7","2018-09-07 17:47:09.156"
"7548","7","2018-09-07 21:50:03.362"
"7549","7","2018-09-08 06:09:47.945"
"7550","7","2018-09-08 07:45:02.974"
"7551","7","2018-09-08 07:29:06.011"
"7552","7","2018-09-08 21:24:56.645"
"7553","7","2018-09-08 06:42:14.212"
"7554","7","2018-09-08 23:44:59.042"
"7555","7","2018-09-08 09:01:15.969"
"7556","7","2018-09-08 01:10:23.129"
"7557","7","2018-09-08 19:52:27.342"
"7558","7","2018-09-08 14:44:08.298"
"7559","7","2018-09-08 12:55:35.356"
"7560","7","2018-09-08 08:07:48.812"
"7561","7","2018-09-08 17:44:25.849"
"7562","7","2018-09-09 02:29:37.588"
"7563","7","2018-09-09 05:53:53.069"
"7564","7","2018-09-09 04:28:59.042"
"7565","7","2018-09-09 09:01:33.186"
"7566","7","2018-09-09 04:48:30.798"
"7567","7","2018-09-09 18:26:09.553"
"7568","7","2018-09-09 13:27:21.123"
"7569","7","2018-09-09 22:30:21.975"
"7570","7","2018-09-09 21:10:48.555"
"7571","7","2018-09-09 18:17:45.824"
"7572","7","2018-09-09 11:58:17.522"
"7573","7","2018-09-09 04:04:41.730"
"7574","7","2018-09-09 09:08:25.685"
"7575","7","2018-09-09 00:13:56.405"
"7576","7","2018-09-10 19:10:41.689"
"7577","7","2018-09-10 04:22:30.637"
"7578","7","2018-09-10 03:03:35.867"
"7579","7","2018-09-10 19:31:51.861"
"7580","7","2018-09-10 04:35:42.951"
"7581","7","2018-09-10 12:07:40.130"
"7582","7","2018-09-10 02:36:14.988"
"7583","7","2018-09-10 00:12:14.826"
"7584","7","2018-09-11 22:32:06.082"
"7585","7","2018-09-11 23:26:09.456"
"7586","7","2018-09-11 11:41:25.009"
"7587","7","2018-09-11 02:49:28.421"
"7588","7","2018-09-11 17:48:04.937"
"7589","7","2018-09-11 09:14:10.637"
"7590","7","2018-09-11 18:20:06.500"
"7591","7","2018-09-11 23:58:40.628"
"7592","7","2018-09-11 21:22:08.910"
"7593","7","2018-09-11 14:03:03.991"
"7594","7","2018-09-12 23:27:09.944"
"7595","7","2018-09-12 10:54:00.192"
"7596","7","2018-09-12 11:34:44.445"
"7597","7","2018-09-12 11:06:34.627"
"7598","7","2018-09-12 00:53:03.329"
"7599","7","2018-09-12 17:57:16.095"
"7600","7","2018-09-12 22:02:03.456"
"7601","7","2018-09-12 22:52:22.407"
"7602","7","2018-09-13 18:23:14.126"
"7603","7","2018-09-13 16:34:17.093"
"7604","7","2018-09-13 22:39:41.387"
"7605","7","2018-09-13 11:11:56.371"
"7606","7","2018-09-13 08:07:37.831"
"7607","7","2018-09-13 14:15:23.415"
"7608","7","2018-09-13 12:00:02.319"
"7609","7","2018-09-13 12:44:02.178"
"7610","7","2018-09-14 09:56:42.217"
"7611","7","2018-09-14 20:55:24.342"
"7612","7","2018-09-14 23:25:54.888"
"7613","7","2018-09-14 11:52:13.343"
"7614","7","2018-09-14 19:33:56.917"
"7615","7","2018-09-14 05:16:40.832"
"7616","7","2018-09-14 22:13:11.315"
"7617","7","2018-09-14 06:47:28.996"
"7618","7","2018-09-14 06:52:56.360"
"7619","7","2018-09-14 23:21:21.049"
"7620","7","2018-09-14 14:37:59.754"
"7621","7","2018-09-14 11:31:07.890"
"7622","7","2018-09-14 05:45:18.375"
"7623","7","2018-09-14 02:29:13.194"
"7624","7","2018-09-14 18:52:01.950"
"7625","7","2018-09-15 07:00:31.746"
"7626","7","2018-09-15 07:29:30.333"
"7627","7","2018-09-15 07:14:16.493"
"7628","7","2018-09-15 15:41:50.297"
"7629","7","2018-09-15 08:01:21.656"
"7630","7","2018-09-15 10:43:56.184"
"7631","7","2018-09-15 06:13:38.603"
"7632","7","2018-09-15 23:22:35.663"
"7633","7","2018-09-15 12:47:09.625"
"7634","7","2018-09-15 06:23:09.053"
"7635","7","2018-09-15 14:50:51.772"
"7636","7","2018-09-16 18:01:53.151"
"7637","7","2018-09-16 10:24:53.461"
"7638","7","2018-09-16 13:57:13.139"
"7639","7","2018-09-16 23:46:36.806"
"7640","7","2018-09-16 18:31:50.107"
"7641","7","2018-09-16 23:46:05.331"
"7642","7","2018-09-16 01:18:20.227"
"7643","7","2018-09-16 13:07:59.402"
"7644","7","2018-09-16 06:03:33.455"
"7645","7","2018-09-16 00:09:37.079"
"7646","7","2018-09-16 16:23:44.704"
"7647","7","2018-09-16 11:40:43.037"
"7648","7","2018-09-16 09:29:14.863"
"7649","7","2018-09-16 02:14:12.860"
"7650","7","2018-09-16 13:10:56.526"
"7651","7","2018-09-16 03:38:51.582"
"7652","7","2018-09-16 19:37:28.968"
"7653","7","2018-09-17 09:08:56.578"
"7654","7","2018-09-17 22:23:47.654"
"7655","7","2018-09-17 07:26:00.391"
"7656","7","2018-09-17 01:19:19.034"
"7657","7","2018-09-17 16:33:18.950"
"7658","7","2018-09-17 16:36:16.712"
"7659","7","2018-09-17 13:58:46.230"
"7660","7","2018-09-17 06:35:29.313"
"7661","7","2018-09-17 17:12:30.483"
"7662","7","2018-09-17 06:47:52.728"
"7663","7","2018-09-17 10:37:00.506"
"7664","7","2018-09-17 07:25:53.188"
"7665","7","2018-09-17 10:40:03.816"
"7666","7","2018-09-18 00:28:40.233"
"7667","7","2018-09-18 07:18:53.689"
"7668","7","2018-09-18 17:54:49.642"
"7669","7","2018-09-18 22:40:09.248"
"7670","7","2018-09-18 11:32:29.880"
"7671","7","2018-09-18 12:29:53.401"
"7672","7","2018-09-18 01:00:16.472"
"7673","7","2018-09-18 21:49:19.783"
"7674","7","2018-09-18 06:25:28.348"
"7675","7","2018-09-18 17:26:32.954"
"7676","7","2018-09-18 08:36:54.622"
"7677","7","2018-09-18 02:08:49.320"
"7678","7","2018-09-18 13:35:37.168"
"7679","7","2018-09-18 07:16:07.371"
"7680","7","2018-09-18 09:06:16.536"
"7681","7","2018-09-18 13:12:10.145"
"7682","7","2018-09-19 00:40:12.509"
"7683","7","2018-09-19 21:20:14.034"
"7684","7","2018-09-19 18:40:41.339"
"7685","7","2018-09-19 08:48:46.553"
"7686","7","2018-09-19 01:48:38.183"
"7687","7","2018-09-19 16:25:06.577"
"7688","7","2018-09-19 00:14:12.610"
"7689","7","2018-09-19 13:51:26.107"
"7690","7","2018-09-19 16:07:02.719"
"7691","7","2018-09-19 07:15:23.467"
"7692","7","2018-09-19 04:55:01.987"
"7693","7","2018-09-19 13:42:32.295"
"7694","7","2018-09-19 16:37:11.572"
"7695","7","2018-09-19 18:33:03.963"
"7696","7","2018-09-19 00:06:31.596"
"7697","7","2018-09-20 11:27:55.952"
"7698","7","2018-09-20 03:29:50.091"
"7699","7","2018-09-20 20:53:37.048"
"7700","7","2018-09-20 23:24:35.822"
"7701","7","2018-09-20 16:23:36.639"
"7702","7","2018-09-20 05:17:29.622"
"7703","7","2018-09-20 15:11:21.776"
"7704","7","2018-09-20 09:58:38.068"
"7705","7","2018-09-20 00:24:51.087"
"7706","7","2018-09-21 20:16:06.165"
"7707","7","2018-09-21 13:10:18.635"
"7708","7","2018-09-21 14:07:10.430"
"7709","7","2018-09-21 08:17:05.572"
"7710","7","2018-09-21 15:11:35.158"
"7711","7","2018-09-21 12:13:10.356"
"7712","7","2018-09-21 11:14:31.990"
"7713","7","2018-09-21 05:05:50.384"
"7714","7","2018-09-21 13:07:49.568"
"7715","7","2018-09-21 00:58:37.239"
"7716","7","2018-09-22 11:59:17.340"
"7717","7","2018-09-22 17:31:45.979"
"7718","7","2018-09-22 15:52:31.712"
"7719","7","2018-09-22 17:36:03.208"
"7720","7","2018-09-22 06:05:45.967"
"7721","7","2018-09-22 15:55:41.100"
"7722","7","2018-09-22 12:20:01.415"
"7723","7","2018-09-22 14:55:20.788"
"7724","7","2018-09-22 19:54:18.469"
"7725","7","2018-09-22 18:58:54.122"
"7726","7","2018-09-23 14:39:31.247"
"7727","7","2018-09-23 18:11:35.942"
"7728","7","2018-09-23 03:53:29.984"
"7729","7","2018-09-23 00:29:08.737"
"7730","7","2018-09-23 16:15:17.428"
"7731","7","2018-09-23 15:53:28.351"
"7732","7","2018-09-23 11:26:14.754"
"7733","7","2018-09-23 14:38:25.885"
"7734","7","2018-09-23 04:19:29.183"
"7735","7","2018-09-23 17:48:36.338"
"7736","7","2018-09-24 20:26:52.921"
"7737","7","2018-09-24 03:53:53.976"
"7738","7","2018-09-24 08:41:33.661"
"7739","7","2018-09-24 15:38:24.943"
"7740","7","2018-09-24 00:42:50.424"
"7741","7","2018-09-24 09:05:40.841"
"7742","7","2018-09-24 01:17:03.962"
"7743","7","2018-09-24 11:15:39.438"
"7744","7","2018-09-24 12:43:11.637"
"7745","7","2018-09-24 13:48:33.003"
"7746","7","2018-09-24 02:49:19.101"
"7747","7","2018-09-24 21:03:24.908"
"7748","7","2018-09-24 21:47:13.067"
"7749","7","2018-09-24 00:52:59.555"
"7750","7","2018-09-24 17:27:51.285"
"7751","7","2018-09-24 06:37:37.119"
"7752","7","2018-09-24 20:15:11.800"
"7753","7","2018-09-25 00:09:12.912"
"7754","7","2018-09-25 13:43:00.654"
"7755","7","2018-09-25 23:31:20.513"
"7756","7","2018-09-25 07:45:58.160"
"7757","7","2018-09-25 21:07:15.426"
"7758","7","2018-09-25 14:30:41.110"
"7759","7","2018-09-25 22:30:42.704"
"7760","7","2018-09-25 15:33:56.750"
"7761","7","2018-09-25 04:35:03.448"
"7762","7","2018-09-26 03:01:00.126"
"7763","7","2018-09-26 11:36:33.377"
"7764","7","2018-09-26 08:59:41.273"
"7765","7","2018-09-26 00:47:07.257"
"7766","7","2018-09-26 21:02:45.551"
"7767","7","2018-09-26 03:59:07.429"
"7768","7","2018-09-26 18:45:35.715"
"7769","7","2018-09-26 09:31:01.905"
"7770","7","2018-09-26 09:11:17.338"
"7771","7","2018-09-26 17:32:13.165"
"7772","7","2018-09-27 01:13:59.274"
"7773","7","2018-09-27 15:12:35.847"
"7774","7","2018-09-27 02:12:59.486"
"7775","7","2018-09-27 03:11:56.176"
"7776","7","2018-09-27 22:03:03.846"
"7777","7","2018-09-27 00:28:41.385"
"7778","7","2018-09-27 23:51:54.449"
"7779","7","2018-09-27 17:28:34.261"
"7780","7","2018-09-27 18:04:27.233"
"7781","7","2018-09-27 02:58:10.982"
"7782","7","2018-09-27 12:29:25.515"
"7783","7","2018-09-27 08:12:06.657"
"7784","7","2018-09-27 08:15:43.476"
"7785","7","2018-09-27 04:50:28.701"
"7786","7","2018-09-27 23:02:05.428"
"7787","7","2018-09-27 22:21:23.843"
"7788","7","2018-09-27 23:57:14.966"
"7789","7","2018-09-28 20:14:19.923"
"7790","7","2018-09-28 00:50:27.332"
"7791","7","2018-09-28 10:02:28.575"
"7792","7","2018-09-28 01:08:02.725"
"7793","7","2018-09-28 21:10:13.005"
"7794","7","2018-09-28 06:39:54.880"
"7795","7","2018-09-28 20:13:14.814"
"7796","7","2018-09-28 00:00:20.510"
"7797","7","2018-09-29 07:31:38.691"
"7798","7","2018-09-29 11:56:02.903"
"7799","7","2018-09-29 12:37:48.785"
"7800","7","2018-09-29 03:12:14.827"
"7801","7","2018-09-29 00:50:46.271"
"7802","7","2018-09-29 22:30:31.321"
"7803","7","2018-09-29 12:07:34.856"
"7804","7","2018-09-29 09:57:51.950"
"7805","7","2018-09-29 02:16:54.742"
"7806","7","2018-09-29 01:24:14.405"
"7807","7","2018-09-29 12:38:53.097"
"7808","7","2018-09-29 02:02:42.382"
"7809","7","2018-09-29 06:55:04.943"
"7810","7","2018-09-29 21:24:54.410"
"7811","7","2018-09-29 02:30:15.884"
"7812","7","2018-09-29 19:02:05.996"
"7813","7","2018-09-30 06:10:56.832"
"7814","7","2018-09-30 05:42:48.747"
"7815","7","2018-09-30 23:30:36.614"
"7816","7","2018-09-30 15:48:20.562"
"7817","7","2018-09-30 16:04:47.474"
"7818","7","2018-09-30 11:19:52.017"
"7819","7","2018-09-30 07:39:38.850"
"7820","7","2018-09-30 11:07:56.739"
"7821","7","2018-09-30 16:23:54.043"
"7822","7","2018-09-30 17:44:13.666"
"7823","7","2018-10-01 13:50:00.031"
"7824","7","2018-10-01 04:19:04.184"
"7825","7","2018-10-01 16:25:49.129"
"7826","7","2018-10-01 16:21:53.858"
"7827","7","2018-10-01 14:33:39.641"
"7828","7","2018-10-01 16:26:30.942"
"7829","7","2018-10-01 22:46:16.006"
"7830","7","2018-10-01 20:39:54.979"
"7831","7","2018-10-01 09:16:02.709"
"7832","7","2018-10-01 04:52:31.897"
"7833","7","2018-10-01 11:05:02.495"
"7834","7","2018-10-01 13:25:21.850"
"7835","7","2018-10-01 03:27:03.409"
"7836","7","2018-10-01 02:08:27.250"
"7837","7","2018-10-02 20:16:20.116"
"7838","7","2018-10-02 10:32:55.680"
"7839","7","2018-10-02 16:33:03.347"
"7840","7","2018-10-02 16:14:23.302"
"7841","7","2018-10-02 17:00:35.978"
"7842","7","2018-10-02 18:30:19.026"
"7843","7","2018-10-02 03:30:24.933"
"7844","7","2018-10-02 01:44:34.051"
"7845","7","2018-10-02 21:23:13.377"
"7846","7","2018-10-02 14:14:42.945"
"7847","7","2018-10-02 02:49:51.726"
"7848","7","2018-10-02 19:20:23.761"
"7849","7","2018-10-03 04:40:36.849"
"7850","7","2018-10-03 12:09:11.301"
"7851","7","2018-10-03 22:06:40.399"
"7852","7","2018-10-03 16:47:18.886"
"7853","7","2018-10-03 19:18:53.731"
"7854","7","2018-10-03 09:24:41.886"
"7855","7","2018-10-03 19:06:16.840"
"7856","7","2018-10-03 21:44:51.177"
"7857","7","2018-10-03 00:47:33.985"
"7858","7","2018-10-03 01:31:57.834"
"7859","7","2018-10-03 00:36:48.378"
"7860","7","2018-10-03 13:52:33.381"
"7861","7","2018-10-03 13:37:33.279"
"7862","7","2018-10-03 02:07:14.110"
"7863","7","2018-10-03 11:06:19.934"
"7864","7","2018-10-04 02:42:23.681"
"7865","7","2018-10-04 15:47:59.985"
"7866","7","2018-10-04 12:39:04.371"
"7867","7","2018-10-04 02:48:38.004"
"7868","7","2018-10-04 14:59:27.307"
"7869","7","2018-10-04 08:53:01.324"
"7870","7","2018-10-04 05:57:07.066"
"7871","7","2018-10-04 16:31:20.857"
"7872","7","2018-10-04 12:25:13.120"
"7873","7","2018-10-04 02:04:27.405"
"7874","7","2018-10-04 07:05:11.251"
"7875","7","2018-10-04 05:25:28.111"
"7876","7","2018-10-04 23:49:42.040"
"7877","7","2018-10-04 04:42:14.997"
"7878","7","2018-10-05 11:53:17.998"
"7879","7","2018-10-05 11:23:11.677"
"7880","7","2018-10-05 22:33:56.787"
"7881","7","2018-10-05 01:38:17.588"
"7882","7","2018-10-05 07:51:29.041"
"7883","7","2018-10-05 00:23:05.834"
"7884","7","2018-10-05 10:33:00.014"
"7885","7","2018-10-05 16:33:39.454"
"7886","7","2018-10-05 21:01:49.552"
"7887","7","2018-10-05 03:49:59.344"
"7888","7","2018-10-05 05:04:45.184"
"7889","7","2018-10-05 07:17:02.175"
"7890","7","2018-10-06 06:01:45.000"
"7891","7","2018-10-06 23:45:46.661"
"7892","7","2018-10-06 10:55:34.174"
"7893","7","2018-10-06 04:44:42.586"
"7894","7","2018-10-06 12:33:59.057"
"7895","7","2018-10-06 04:23:41.789"
"7896","7","2018-10-06 04:58:52.621"
"7897","7","2018-10-06 02:43:07.801"
"7898","7","2018-10-06 05:42:46.639"
"7899","7","2018-10-06 11:06:01.451"
"7900","7","2018-10-06 06:27:51.846"
"7901","7","2018-10-06 04:55:34.246"
"7902","7","2018-10-06 19:07:41.683"
"7903","7","2018-10-06 23:38:11.209"
"7904","7","2018-10-06 15:06:54.185"
"7905","7","2018-10-06 04:55:11.114"
"7906","7","2018-10-07 14:56:15.600"
"7907","7","2018-10-07 05:36:13.754"
"7908","7","2018-10-07 04:43:01.376"
"7909","7","2018-10-07 23:35:54.193"
"7910","7","2018-10-07 22:03:19.812"
"7911","7","2018-10-07 19:06:56.375"
"7912","7","2018-10-07 04:10:13.493"
"7913","7","2018-10-07 09:44:45.361"
"7914","7","2018-10-07 21:03:06.607"
"7915","7","2018-10-07 16:00:24.130"
"7916","7","2018-10-07 14:17:22.032"
"7917","7","2018-10-07 11:32:13.809"
"7918","7","2018-10-07 09:51:52.214"
"7919","7","2018-10-07 03:53:16.871"
"7920","7","2018-10-08 05:30:53.323"
"7921","7","2018-10-08 01:21:15.932"
"7922","7","2018-10-08 18:54:17.655"
"7923","7","2018-10-08 14:14:27.803"
"7924","7","2018-10-08 06:59:21.136"
"7925","7","2018-10-08 15:25:39.941"
"7926","7","2018-10-08 15:32:46.556"
"7927","7","2018-10-08 03:12:31.062"
"7928","7","2018-10-08 11:47:17.054"
"7929","7","2018-10-08 02:20:23.438"
"7930","7","2018-10-08 04:18:20.002"
"7931","7","2018-10-08 00:12:48.279"
"7932","7","2018-10-08 20:41:06.207"
"7933","7","2018-10-08 18:57:58.757"
"7934","7","2018-10-08 04:52:37.207"
"7935","7","2018-10-09 22:49:04.421"
"7936","7","2018-10-09 21:07:18.359"
"7937","7","2018-10-09 22:30:24.759"
"7938","7","2018-10-09 16:23:10.163"
"7939","7","2018-10-09 18:58:15.863"
"7940","7","2018-10-09 07:32:16.831"
"7941","7","2018-10-09 17:13:24.813"
"7942","7","2018-10-09 11:09:47.541"
"7943","7","2018-10-09 11:13:36.597"
"7944","7","2018-10-09 00:20:57.890"
"7945","7","2018-10-09 04:36:01.374"
"7946","7","2018-10-09 11:01:40.550"
"7947","7","2018-10-09 08:41:38.984"
"7948","7","2018-10-10 09:04:22.942"
"7949","7","2018-10-10 15:55:53.143"
"7950","7","2018-10-10 21:44:36.123"
"7951","7","2018-10-10 16:27:31.788"
"7952","7","2018-10-10 22:46:55.404"
"7953","7","2018-10-10 18:13:48.217"
"7954","7","2018-10-10 02:57:29.719"
"7955","7","2018-10-10 01:24:45.547"
"7956","7","2018-10-10 20:49:02.915"
"7957","7","2018-10-10 09:50:29.139"
"7958","7","2018-10-10 11:11:32.410"
"7959","7","2018-10-11 16:47:22.538"
"7960","7","2018-10-11 16:53:36.585"
"7961","7","2018-10-11 01:34:43.535"
"7962","7","2018-10-11 16:24:24.459"
"7963","7","2018-10-11 12:33:25.069"
"7964","7","2018-10-11 11:18:40.856"
"7965","7","2018-10-11 16:00:03.573"
"7966","7","2018-10-11 08:40:06.436"
"7967","7","2018-10-11 00:49:58.510"
"7968","7","2018-10-11 08:11:04.406"
"7969","7","2018-10-11 21:27:15.565"
"7970","7","2018-10-11 20:56:56.581"
"7971","7","2018-10-11 06:05:51.357"
"7972","7","2018-10-11 05:32:45.883"
"7973","7","2018-10-11 22:49:21.557"
"7974","7","2018-10-11 10:38:54.329"
"7975","7","2018-10-12 07:53:16.940"
"7976","7","2018-10-12 14:27:36.426"
"7977","7","2018-10-12 18:56:13.865"
"7978","7","2018-10-12 05:57:34.330"
"7979","7","2018-10-12 06:41:31.513"
"7980","7","2018-10-12 19:52:58.822"
"7981","7","2018-10-12 08:38:13.828"
"7982","7","2018-10-12 15:16:44.910"
"7983","7","2018-10-12 03:29:37.873"
"7984","7","2018-10-12 15:00:50.858"
"7985","7","2018-10-12 05:11:35.068"
"7986","7","2018-10-12 18:43:49.389"
"7987","7","2018-10-12 18:42:00.223"
"7988","7","2018-10-12 08:23:10.406"
"7989","7","2018-10-13 09:52:13.266"
"7990","7","2018-10-13 18:50:32.119"
"7991","7","2018-10-13 10:50:08.629"
"7992","7","2018-10-13 11:39:45.107"
"7993","7","2018-10-13 16:44:07.083"
"7994","7","2018-10-13 05:35:59.566"
"7995","7","2018-10-13 18:17:58.549"
"7996","7","2018-10-13 20:39:13.797"
"7997","7","2018-10-13 21:12:00.926"
"7998","7","2018-10-13 18:29:04.704"
"7999","7","2018-10-13 08:44:52.539"
"8000","7","2018-10-13 02:56:24.561"
"8001","7","2018-10-13 18:45:51.018"
"8002","7","2018-10-14 12:28:39.075"
"8003","7","2018-10-14 19:15:21.675"
"8004","7","2018-10-14 23:01:04.159"
"8005","7","2018-10-14 00:35:44.251"
"8006","7","2018-10-14 09:12:30.652"
"8007","7","2018-10-14 01:46:52.764"
"8008","7","2018-10-14 21:56:05.039"
"8009","7","2018-10-14 19:39:01.177"
"8010","7","2018-10-14 17:20:20.522"
"8011","7","2018-10-14 06:58:28.471"
"8012","7","2018-10-14 16:52:37.013"
"8013","7","2018-10-14 23:14:11.668"
"8014","7","2018-10-14 12:43:28.215"
"8015","7","2018-10-15 21:00:49.422"
"8016","7","2018-10-15 08:09:49.849"
"8017","7","2018-10-15 01:15:40.857"
"8018","7","2018-10-15 09:24:07.532"
"8019","7","2018-10-15 16:30:10.769"
"8020","7","2018-10-15 18:57:08.844"
"8021","7","2018-10-15 17:14:11.351"
"8022","7","2018-10-15 07:10:44.742"
"8023","7","2018-10-15 08:46:51.893"
"8024","7","2018-10-15 17:26:50.352"
"8025","7","2018-10-15 18:14:27.134"
"8026","7","2018-10-15 21:48:28.139"
"8027","7","2018-10-15 03:35:05.713"
"8028","7","2018-10-15 14:21:36.259"
"8029","7","2018-10-16 13:30:44.022"
"8030","7","2018-10-16 23:28:17.248"
"8031","7","2018-10-16 21:32:17.662"
"8032","7","2018-10-16 20:31:55.187"
"8033","7","2018-10-16 14:08:31.805"
"8034","7","2018-10-16 22:14:51.922"
"8035","7","2018-10-16 21:47:14.965"
"8036","7","2018-10-16 17:46:12.725"
"8037","7","2018-10-16 23:28:15.139"
"8038","7","2018-10-16 14:18:28.845"
"8039","7","2018-10-16 09:33:00.220"
"8040","7","2018-10-16 13:14:52.006"
"8041","7","2018-10-16 16:37:37.585"
"8042","7","2018-10-17 05:39:29.780"
"8043","7","2018-10-17 04:49:56.129"
"8044","7","2018-10-17 00:29:50.922"
"8045","7","2018-10-17 01:35:47.340"
"8046","7","2018-10-17 11:57:34.586"
"8047","7","2018-10-17 12:16:17.510"
"8048","7","2018-10-17 19:27:15.919"
"8049","7","2018-10-17 22:10:12.583"
"8050","7","2018-10-17 02:54:33.663"
"8051","7","2018-10-17 04:05:59.441"
"8052","7","2018-10-17 18:00:49.706"
"8053","7","2018-10-17 04:35:56.914"
"8054","7","2018-10-17 13:51:20.985"
"8055","7","2018-10-17 18:35:17.216"
"8056","7","2018-10-17 03:54:06.721"
"8057","7","2018-10-18 06:46:03.188"
"8058","7","2018-10-18 20:01:46.983"
"8059","7","2018-10-18 19:12:47.066"
"8060","7","2018-10-18 02:57:40.942"
"8061","7","2018-10-18 11:43:47.494"
"8062","7","2018-10-18 06:02:17.994"
"8063","7","2018-10-18 17:37:03.235"
"8064","7","2018-10-18 13:00:40.963"
"8065","7","2018-10-18 01:54:20.366"
"8066","7","2018-10-18 02:25:17.746"
"8067","7","2018-10-18 01:44:51.157"
"8068","7","2018-10-18 09:28:34.855"
"8069","7","2018-10-19 01:57:43.198"
"8070","7","2018-10-19 22:38:21.926"
"8071","7","2018-10-19 19:50:31.695"
"8072","7","2018-10-19 19:17:31.155"
"8073","7","2018-10-19 10:25:41.675"
"8074","7","2018-10-19 09:35:53.421"
"8075","7","2018-10-19 08:28:46.662"
"8076","7","2018-10-19 05:59:50.092"
